LocationBin,-1,-10,-100,-101,-102,-103,-104,-105,-106,-107,-108,-109,-11,-110,-111,-112,-113,-114,-115,-116,-117,-118,-119,-12,-120,-121,-122,-123,-124,-125,-126,-127,-128,-129,-13,-130,-131,-132,-133,-134,-135,-136,-137,-138,-139,-14,-140,-141,-142,-143,-144,-145,-146,-147,-148,-149,-15,-150,-151,-152,-153,-154,-155,-156,-157,-158,-159,-16,-160,-161,-162,-163,-164,-165,-166,-167,-168,-169,-17,-170,-171,-172,-173,-174,-175,-176,-177,-178,-179,-18,-180,-181,-182,-183,-184,-185,-186,-187,-188,-189,-19,-190,-191,-192,-193,-194,-195,-196,-197,-198,-199,-2,-20,-200,-201,-202,-203,-204,-205,-206,-207,-208,-209,-21,-210,-211,-212,-213,-214,-215,-216,-217,-218,-219,-22,-220,-221,-222,-223,-224,-225,-226,-227,-228,-229,-23,-230,-231,-232,-233,-234,-235,-236,-237,-238,-239,-24,-240,-241,-242,-243,-244,-245,-246,-247,-248,-249,-25,-250,-251,-252,-253,-254,-255,-256,-257,-258,-259,-26,-261,-262,-263,-265,-266,-267,-268,-269,-27,-272,-273,-275,-276,-278,-279,-28,-280,-283,-285,-286,-288,-29,-290,-291,-292,-293,-294,-295,-296,-297,-298,-299,-3,-30,-301,-302,-306,-307,-31,-310,-312,-315,-316,-32,-322,-323,-325,-326,-327,-328,-329,-33,-331,-333,-334,-336,-337,-34,-340,-341,-342,-344,-346,-347,-348,-35,-36,-37,-38,-39,-4,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-5,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-6,-60,-61,-62,-63,-64,-65,-66,-67,-68,-69,-7,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-8,-80,-81,-82,-83,-84,-85,-86,-87,-88,-89,-9,-90,-91,-92,-93,-94,-95,-96,-97,-98,-99,0,1,10,100,101,102,103,104,105,106,107,108,109,11,111,113,114,115,116,118,12,125,126,127,128,129,13,130,133,135,137,138,14,144,148,15,150,16,165,169,17,170,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
"(32.547000000000004, 33.949] | (-117.907, -114.361]",7.517669736560292,6.18119511672735,6.18119511672735,6.014135789248233,6.014135789248233,4.009423859498822,8.018847718997645,5.847076461769116,5.011779824373527,5.011779824373527,4.17648318697794,5.51295780681088,10.524737631184408,5.847076461769116,4.84472049689441,5.011779824373527,4.677661169415292,4.17648318697794,4.84472049689441,4.510601841936174,4.510601841936174,4.009423859498822,4.343542514457057,7.851788391518526,2.6729492396658814,3.0070678946241167,2.1717712572285284,3.174127222103234,3.8423645320197046,5.178839151852645,3.3411865495823516,4.84472049689441,2.338830584707646,4.009423859498822,7.350610409081174,3.0070678946241167,2.5058899121867637,2.6729492396658814,1.3364746198329407,2.6729492396658814,1.8376526022702935,2.840008567144999,3.3411865495823516,2.6729492396658814,3.675305204540587,9.355322338830584,1.0023559648747056,1.6705932747911758,1.5035339473120584,1.0023559648747056,1.8376526022702935,2.004711929749411,1.5035339473120584,1.8376526022702935,1.8376526022702935,0.8352966373955879,8.854144356393231,0.5011779824373528,1.5035339473120584,1.169415292353823,1.6705932747911758,1.5035339473120584,1.5035339473120584,0.8352966373955879,1.6705932747911758,0.8352966373955879,1.6705932747911758,9.856500321267937,0.1670593274791176,1.0023559648747056,0.8352966373955879,1.6705932747911758,0.8352966373955879,0.5011779824373528,0.6682373099164703,1.5035339473120584,0.5011779824373528,1.3364746198329407,8.185907046476762,1.0023559648747056,1.169415292353823,1.6705932747911758,0.6682373099164703,1.5035339473120584,0.6682373099164703,1.0023559648747056,0.3341186549582352,0.6682373099164703,1.5035339473120584,8.35296637395588,0.6682373099164703,0.8352966373955879,0.6682373099164703,1.0023559648747056,0.3341186549582352,1.0023559648747056,0.8352966373955879,0.3341186549582352,0.3341186549582352,1.0023559648747056,6.18119511672735,1.3364746198329407,1.0023559648747056,1.0023559648747056,0.3341186549582352,1.0023559648747056,1.169415292353823,0.6682373099164703,0.6682373099164703,0.5011779824373528,1.3364746198329407,7.684729064039409,10.190618976226173,1.169415292353823,0.5011779824373528,0.6682373099164703,0.6682373099164703,1.0023559648747056,0.6682373099164703,0.8352966373955879,0.8352966373955879,0.5011779824373528,0.6682373099164703,7.684729064039409,1.169415292353823,0.5011779824373528,1.3364746198329407,1.0023559648747056,1.0023559648747056,1.169415292353823,0.3341186549582352,0.8352966373955879,0.5011779824373528,0.8352966373955879,8.687085028914113,0.6682373099164703,0.5011779824373528,0.8352966373955879,0.6682373099164703,0.8352966373955879,0.5011779824373528,0.8352966373955879,1.0023559648747056,0.6682373099164703,1.169415292353823,8.687085028914113,1.0023559648747056,0.6682373099164703,0.6682373099164703,0.5011779824373528,0.3341186549582352,0.3341186549582352,1.169415292353823,0.3341186549582352,0.6682373099164703,0.8352966373955879,9.856500321267937,0.6682373099164703,0.8352966373955879,0.6682373099164703,0.6682373099164703,0.6682373099164703,0.8352966373955879,0.5011779824373528,0.6682373099164703,0.5011779824373528,0.3341186549582352,7.016491754122939,0.8352966373955879,0.8352966373955879,0.1670593274791176,0.6682373099164703,0.6682373099164703,0.3341186549582352,0.3341186549582352,0.6682373099164703,0.6682373099164703,0.6682373099164703,8.35296637395588,0.1670593274791176,0.1670593274791176,0.6682373099164703,0.8352966373955879,0.5011779824373528,0.6682373099164703,0.6682373099164703,0.3341186549582352,10.691796958663526,0.1670593274791176,1.0023559648747056,0.5011779824373528,0.1670593274791176,0.3341186549582352,0.6682373099164703,9.522381666309702,0.3341186549582352,0.6682373099164703,0.3341186549582352,0.1670593274791176,0.3341186549582352,9.68944099378882,0.6682373099164703,0.1670593274791176,0.3341186549582352,0.5011779824373528,0.1670593274791176,0.1670593274791176,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.3341186549582352,7.851788391518526,10.190618976226173,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.1670593274791176,8.018847718997645,0.3341186549582352,0.1670593274791176,0.1670593274791176,0.1670593274791176,8.185907046476762,0.1670593274791176,0.1670593274791176,0.3341186549582352,0.3341186549582352,0.3341186549582352,0.1670593274791176,0.1670593274791176,11.527093596059114,0.1670593274791176,0.1670593274791176,0.1670593274791176,0.5011779824373528,0.1670593274791176,11.192974941100879,0.1670593274791176,0.1670593274791176,0.1670593274791176,0.1670593274791176,0.1670593274791176,0.3341186549582352,1.3364746198329407,10.524737631184408,9.856500321267937,11.527093596059114,7.684729064039409,10.524737631184408,6.849432426643821,9.021203683872349,13.364746198329406,9.355322338830584,14.200042835724995,10.524737631184408,12.696508888412936,13.197686870850289,9.021203683872349,9.522381666309702,12.529449560933818,4.343542514457057,12.696508888412936,10.524737631184408,12.529449560933818,9.355322338830584,11.527093596059114,8.520025701434998,9.522381666309702,12.529449560933818,12.529449560933818,8.018847718997645,8.185907046476762,10.35767830370529,13.531805525808524,10.858856286142643,11.527093596059114,9.021203683872349,10.35767830370529,12.696508888412936,9.68944099378882,9.522381666309702,10.524737631184408,5.847076461769116,6.348254444206468,9.522381666309702,9.856500321267937,11.527093596059114,9.856500321267937,10.023559648747055,10.858856286142643,11.694152923538232,9.355322338830584,8.018847718997645,7.684729064039409,7.016491754122939,9.856500321267937,9.188263011351467,8.854144356393231,10.190618976226173,9.856500321267937,10.858856286142643,8.018847718997645,7.183551081602056,7.851788391518526,8.687085028914113,7.517669736560292,8.185907046476762,6.849432426643821,8.687085028914113,7.016491754122939,7.517669736560292,7.517669736560292,5.345898479331763,6.014135789248233,6.515313771685586,11.527093596059114,5.345898479331763,4.510601841936174,1.169415292353823,0.5011779824373528,0.5011779824373528,0.8352966373955879,0.1670593274791176,0.5011779824373528,0.3341186549582352,0.5011779824373528,0.1670593274791176,0.1670593274791176,7.350610409081174,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.1670593274791176,5.178839151852645,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.3341186549582352,0.1670593274791176,4.343542514457057,0.1670593274791176,0.1670593274791176,0.3341186549582352,0.1670593274791176,0.1670593274791176,5.847076461769116,0.1670593274791176,0.1670593274791176,5.178839151852645,0.1670593274791176,5.51295780681088,0.1670593274791176,0.1670593274791176,5.847076461769116,0.1670593274791176,4.84472049689441,5.011779824373527,8.687085028914113,4.510601841936174,5.345898479331763,5.345898479331763,4.343542514457057,4.17648318697794,4.84472049689441,4.510601841936174,3.0070678946241167,4.009423859498822,5.178839151852645,5.011779824373527,7.183551081602056,4.510601841936174,4.84472049689441,4.677661169415292,4.84472049689441,4.510601841936174,3.5082458770614693,4.510601841936174,4.510601841936174,4.343542514457057,4.343542514457057,4.343542514457057,2.5058899121867637,5.178839151852645,3.3411865495823516,2.338830584707646,4.510601841936174,2.5058899121867637,3.5082458770614693,3.3411865495823516,1.8376526022702935,6.682373099164703,3.0070678946241167,2.840008567144999,3.174127222103234,3.0070678946241167,3.174127222103234,4.510601841936174,2.004711929749411,2.5058899121867637,2.840008567144999,4.009423859498822,5.680017134289998,2.5058899121867637,3.3411865495823516,2.5058899121867637,2.004711929749411,2.004711929749411,2.5058899121867637,3.0070678946241167,2.6729492396658814,2.5058899121867637,3.3411865495823516,4.510601841936174,2.6729492396658814,2.5058899121867637,2.5058899121867637,2.004711929749411,1.6705932747911758,1.6705932747911758,2.5058899121867637,1.6705932747911758,1.169415292353823,1.169415292353823,5.847076461769116,1.0023559648747056,1.6705932747911758,1.3364746198329407,1.0023559648747056,1.5035339473120584,0.6682373099164703,1.169415292353823,1.5035339473120584,0.6682373099164703,5.345898479331763,0.8352966373955879,1.8376526022702935,1.169415292353823,0.5011779824373528,1.6705932747911758,0.8352966373955879,1.0023559648747056,0.3341186549582352,0.1670593274791176,0.5011779824373528
"(32.547000000000004, 33.949] | (-118.939, -117.907]",3.7347397729706575,3.0707860355536516,3.0707860355536516,2.987791818376526,2.987791818376526,1.9918612122510173,3.9837224245020346,2.9047976011994003,2.4898265153137715,2.4898265153137715,2.074855429428143,2.7388091668451486,5.22863568215892,2.9047976011994003,2.406832298136646,2.4898265153137715,2.3238380809595203,2.074855429428143,2.406832298136646,2.2408438637823944,2.2408438637823944,1.9918612122510173,2.157849646605269,3.9007282073249088,1.3279074748340116,1.493895909188263,1.0789248233026345,1.5768901263653887,1.9088669950738917,2.5728207324908974,1.6598843435425144,2.406832298136646,1.1619190404797601,1.9918612122510173,3.6517455557935317,1.493895909188263,1.2449132576568858,1.3279074748340116,0.6639537374170058,1.3279074748340116,0.9129363889483829,1.4109016920111372,1.6598843435425144,1.3279074748340116,1.8258727778967658,4.6476761619190405,0.4979653030627543,0.8299421717712572,0.7469479545941315,0.4979653030627543,0.9129363889483829,0.9959306061255087,0.7469479545941315,0.9129363889483829,0.9129363889483829,0.4149710858856286,4.398693510387663,0.24898265153137716,0.7469479545941315,0.5809595202398801,0.8299421717712572,0.7469479545941315,0.7469479545941315,0.4149710858856286,0.8299421717712572,0.4149710858856286,0.8299421717712572,4.896658813450418,0.08299421717712573,0.4979653030627543,0.4149710858856286,0.8299421717712572,0.4149710858856286,0.24898265153137716,0.3319768687085029,0.7469479545941315,0.24898265153137716,0.6639537374170058,4.06671664167916,0.4979653030627543,0.5809595202398801,0.8299421717712572,0.3319768687085029,0.7469479545941315,0.3319768687085029,0.4979653030627543,0.16598843435425145,0.3319768687085029,0.7469479545941315,4.149710858856286,0.3319768687085029,0.4149710858856286,0.3319768687085029,0.4979653030627543,0.16598843435425145,0.4979653030627543,0.4149710858856286,0.16598843435425145,0.16598843435425145,0.4979653030627543,3.0707860355536516,0.6639537374170058,0.4979653030627543,0.4979653030627543,0.16598843435425145,0.4979653030627543,0.5809595202398801,0.3319768687085029,0.3319768687085029,0.24898265153137716,0.6639537374170058,3.8177339901477834,5.062647247804669,0.5809595202398801,0.24898265153137716,0.3319768687085029,0.3319768687085029,0.4979653030627543,0.3319768687085029,0.4149710858856286,0.4149710858856286,0.24898265153137716,0.3319768687085029,3.8177339901477834,0.5809595202398801,0.24898265153137716,0.6639537374170058,0.4979653030627543,0.4979653030627543,0.5809595202398801,0.16598843435425145,0.4149710858856286,0.24898265153137716,0.4149710858856286,4.315699293210538,0.3319768687085029,0.24898265153137716,0.4149710858856286,0.3319768687085029,0.4149710858856286,0.24898265153137716,0.4149710858856286,0.4979653030627543,0.3319768687085029,0.5809595202398801,4.315699293210538,0.4979653030627543,0.3319768687085029,0.3319768687085029,0.24898265153137716,0.16598843435425145,0.16598843435425145,0.5809595202398801,0.16598843435425145,0.3319768687085029,0.4149710858856286,4.896658813450418,0.3319768687085029,0.4149710858856286,0.3319768687085029,0.3319768687085029,0.3319768687085029,0.4149710858856286,0.24898265153137716,0.3319768687085029,0.24898265153137716,0.16598843435425145,3.4857571214392804,0.4149710858856286,0.4149710858856286,0.08299421717712573,0.3319768687085029,0.3319768687085029,0.16598843435425145,0.16598843435425145,0.3319768687085029,0.3319768687085029,0.3319768687085029,4.149710858856286,0.08299421717712573,0.08299421717712573,0.3319768687085029,0.4149710858856286,0.24898265153137716,0.3319768687085029,0.3319768687085029,0.16598843435425145,5.3116298993360465,0.08299421717712573,0.4979653030627543,0.24898265153137716,0.08299421717712573,0.16598843435425145,0.3319768687085029,4.730670379096166,0.16598843435425145,0.3319768687085029,0.16598843435425145,0.08299421717712573,0.16598843435425145,4.813664596273292,0.3319768687085029,0.08299421717712573,0.16598843435425145,0.24898265153137716,0.08299421717712573,0.08299421717712573,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.16598843435425145,3.9007282073249088,5.062647247804669,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.08299421717712573,3.9837224245020346,0.16598843435425145,0.08299421717712573,0.08299421717712573,0.08299421717712573,4.06671664167916,0.08299421717712573,0.08299421717712573,0.16598843435425145,0.16598843435425145,0.16598843435425145,0.08299421717712573,0.08299421717712573,5.726600985221675,0.08299421717712573,0.08299421717712573,0.08299421717712573,0.24898265153137716,0.08299421717712573,5.560612550867424,0.08299421717712573,0.08299421717712573,0.08299421717712573,0.08299421717712573,0.08299421717712573,0.16598843435425145,0.6639537374170058,5.22863568215892,4.896658813450418,5.726600985221675,3.8177339901477834,5.22863568215892,3.4027629042621546,4.481687727564789,6.639537374170057,4.6476761619190405,7.054508460055686,5.22863568215892,6.307560505461555,6.556543156992932,4.481687727564789,4.730670379096166,6.2245662882844295,2.157849646605269,6.307560505461555,5.22863568215892,6.2245662882844295,4.6476761619190405,5.726600985221675,4.232705076033412,4.730670379096166,6.2245662882844295,6.2245662882844295,3.9837224245020346,4.06671664167916,5.145641464981795,6.722531591347184,5.394624116513172,5.726600985221675,4.481687727564789,5.145641464981795,6.307560505461555,4.813664596273292,4.730670379096166,5.22863568215892,2.9047976011994003,3.1537802527307774,4.730670379096166,4.896658813450418,5.726600985221675,4.896658813450418,4.979653030627543,5.394624116513172,5.809595202398801,4.6476761619190405,3.9837224245020346,3.8177339901477834,3.4857571214392804,4.896658813450418,4.564681944741915,4.398693510387663,5.062647247804669,4.896658813450418,5.394624116513172,3.9837224245020346,3.5687513386164063,3.9007282073249088,4.315699293210538,3.7347397729706575,4.06671664167916,3.4027629042621546,4.315699293210538,3.4857571214392804,3.7347397729706575,3.7347397729706575,2.6558149496680232,2.987791818376526,3.2367744699079033,5.726600985221675,2.6558149496680232,2.2408438637823944,0.5809595202398801,0.24898265153137716,0.24898265153137716,0.4149710858856286,0.08299421717712573,0.24898265153137716,0.16598843435425145,0.24898265153137716,0.08299421717712573,0.08299421717712573,3.6517455557935317,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.08299421717712573,2.5728207324908974,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.16598843435425145,0.08299421717712573,2.157849646605269,0.08299421717712573,0.08299421717712573,0.16598843435425145,0.08299421717712573,0.08299421717712573,2.9047976011994003,0.08299421717712573,0.08299421717712573,2.5728207324908974,0.08299421717712573,2.7388091668451486,0.08299421717712573,0.08299421717712573,2.9047976011994003,0.08299421717712573,2.406832298136646,2.4898265153137715,4.315699293210538,2.2408438637823944,2.6558149496680232,2.6558149496680232,2.157849646605269,2.074855429428143,2.406832298136646,2.2408438637823944,1.493895909188263,1.9918612122510173,2.5728207324908974,2.4898265153137715,3.5687513386164063,2.2408438637823944,2.406832298136646,2.3238380809595203,2.406832298136646,2.2408438637823944,1.7428785607196402,2.2408438637823944,2.2408438637823944,2.157849646605269,2.157849646605269,2.157849646605269,1.2449132576568858,2.5728207324908974,1.6598843435425144,1.1619190404797601,2.2408438637823944,1.2449132576568858,1.7428785607196402,1.6598843435425144,0.9129363889483829,3.3197686870850287,1.493895909188263,1.4109016920111372,1.5768901263653887,1.493895909188263,1.5768901263653887,2.2408438637823944,0.9959306061255087,1.2449132576568858,1.4109016920111372,1.9918612122510173,2.8218033840222745,1.2449132576568858,1.6598843435425144,1.2449132576568858,0.9959306061255087,0.9959306061255087,1.2449132576568858,1.493895909188263,1.3279074748340116,1.2449132576568858,1.6598843435425144,2.2408438637823944,1.3279074748340116,1.2449132576568858,1.2449132576568858,0.9959306061255087,0.8299421717712572,0.8299421717712572,1.2449132576568858,0.8299421717712572,0.5809595202398801,0.5809595202398801,2.9047976011994003,0.4979653030627543,0.8299421717712572,0.6639537374170058,0.4979653030627543,0.7469479545941315,0.3319768687085029,0.5809595202398801,0.7469479545941315,0.3319768687085029,2.6558149496680232,0.4149710858856286,0.9129363889483829,0.5809595202398801,0.24898265153137716,0.8299421717712572,0.4149710858856286,0.4979653030627543,0.16598843435425145,0.08299421717712573,0.24898265153137716
"(33.949, 34.598] | (-117.907, -114.361]",3.484150781751981,2.864746198329407,2.864746198329407,2.787320625401585,2.787320625401585,1.8582137502677232,3.7164275005354463,2.709895052473763,2.3227671878346543,2.3227671878346543,1.935639323195545,2.5550439066181196,4.877811094452774,2.709895052473763,2.2453416149068324,2.3227671878346543,2.1679160419790104,1.935639323195545,2.2453416149068324,2.0904904690511885,2.0904904690511885,1.8582137502677232,2.013064896123367,3.639001927607625,1.2388091668451489,1.3936603127007925,1.0065324480616835,1.4710858856286142,1.7807881773399015,2.400192760762476,1.5485114585564361,2.2453416149068324,1.0839580209895052,1.8582137502677232,3.4067252088241595,1.3936603127007925,1.1613835939173272,1.2388091668451489,0.6194045834225744,1.2388091668451489,0.8516813022060399,1.3162347397729706,1.5485114585564361,1.2388091668451489,1.7033626044120798,4.335832083958021,0.4645534375669308,0.7742557292782181,0.6968301563503962,0.4645534375669308,0.8516813022060399,0.9291068751338616,0.6968301563503962,0.8516813022060399,0.8516813022060399,0.38712786463910903,4.1035553651745555,0.2322767187834654,0.6968301563503962,0.5419790104947526,0.7742557292782181,0.6968301563503962,0.6968301563503962,0.38712786463910903,0.7742557292782181,0.38712786463910903,0.7742557292782181,4.568108802741486,0.0774255729278218,0.4645534375669308,0.38712786463910903,0.7742557292782181,0.38712786463910903,0.2322767187834654,0.3097022917112872,0.6968301563503962,0.2322767187834654,0.6194045834225744,3.7938530734632683,0.4645534375669308,0.5419790104947526,0.7742557292782181,0.3097022917112872,0.6968301563503962,0.3097022917112872,0.4645534375669308,0.1548511458556436,0.3097022917112872,0.6968301563503962,3.87127864639109,0.3097022917112872,0.38712786463910903,0.3097022917112872,0.4645534375669308,0.1548511458556436,0.4645534375669308,0.38712786463910903,0.1548511458556436,0.1548511458556436,0.4645534375669308,2.864746198329407,0.6194045834225744,0.4645534375669308,0.4645534375669308,0.1548511458556436,0.4645534375669308,0.5419790104947526,0.3097022917112872,0.3097022917112872,0.2322767187834654,0.6194045834225744,3.561576354679803,4.72295994859713,0.5419790104947526,0.2322767187834654,0.3097022917112872,0.3097022917112872,0.4645534375669308,0.3097022917112872,0.38712786463910903,0.38712786463910903,0.2322767187834654,0.3097022917112872,3.561576354679803,0.5419790104947526,0.2322767187834654,0.6194045834225744,0.4645534375669308,0.4645534375669308,0.5419790104947526,0.1548511458556436,0.38712786463910903,0.2322767187834654,0.38712786463910903,4.026129792246734,0.3097022917112872,0.2322767187834654,0.38712786463910903,0.3097022917112872,0.38712786463910903,0.2322767187834654,0.38712786463910903,0.4645534375669308,0.3097022917112872,0.5419790104947526,4.026129792246734,0.4645534375669308,0.3097022917112872,0.3097022917112872,0.2322767187834654,0.1548511458556436,0.1548511458556436,0.5419790104947526,0.1548511458556436,0.3097022917112872,0.38712786463910903,4.568108802741486,0.3097022917112872,0.38712786463910903,0.3097022917112872,0.3097022917112872,0.3097022917112872,0.38712786463910903,0.2322767187834654,0.3097022917112872,0.2322767187834654,0.1548511458556436,3.2518740629685157,0.38712786463910903,0.38712786463910903,0.0774255729278218,0.3097022917112872,0.3097022917112872,0.1548511458556436,0.1548511458556436,0.3097022917112872,0.3097022917112872,0.3097022917112872,3.87127864639109,0.0774255729278218,0.0774255729278218,0.3097022917112872,0.38712786463910903,0.2322767187834654,0.3097022917112872,0.3097022917112872,0.1548511458556436,4.955236667380595,0.0774255729278218,0.4645534375669308,0.2322767187834654,0.0774255729278218,0.1548511458556436,0.3097022917112872,4.413257656885842,0.1548511458556436,0.3097022917112872,0.1548511458556436,0.0774255729278218,0.1548511458556436,4.490683229813665,0.3097022917112872,0.0774255729278218,0.1548511458556436,0.2322767187834654,0.0774255729278218,0.0774255729278218,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.1548511458556436,3.639001927607625,4.72295994859713,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.0774255729278218,3.7164275005354463,0.1548511458556436,0.0774255729278218,0.0774255729278218,0.0774255729278218,3.7938530734632683,0.0774255729278218,0.0774255729278218,0.1548511458556436,0.1548511458556436,0.1548511458556436,0.0774255729278218,0.0774255729278218,5.342364532019705,0.0774255729278218,0.0774255729278218,0.0774255729278218,0.2322767187834654,0.0774255729278218,5.187513386164061,0.0774255729278218,0.0774255729278218,0.0774255729278218,0.0774255729278218,0.0774255729278218,0.1548511458556436,0.6194045834225744,4.877811094452774,4.568108802741486,5.342364532019705,3.561576354679803,4.877811094452774,3.1744484900406937,4.180980938102377,6.1940458342257445,4.335832083958021,6.581173698864854,4.877811094452774,5.884343542514457,6.116620261297922,4.180980938102377,4.413257656885842,5.806917969586635,2.013064896123367,5.884343542514457,4.877811094452774,5.806917969586635,4.335832083958021,5.342364532019705,3.948704219318912,4.413257656885842,5.806917969586635,5.806917969586635,3.7164275005354463,3.7938530734632683,4.800385521524952,6.271471407153566,5.032662240308417,5.342364532019705,4.180980938102377,4.800385521524952,5.884343542514457,4.490683229813665,4.413257656885842,4.877811094452774,2.709895052473763,2.9421717712572284,4.413257656885842,4.568108802741486,5.342364532019705,4.568108802741486,4.645534375669309,5.032662240308417,5.419790104947526,4.335832083958021,3.7164275005354463,3.561576354679803,3.2518740629685157,4.568108802741486,4.258406511030199,4.1035553651745555,4.72295994859713,4.568108802741486,5.032662240308417,3.7164275005354463,3.3292996358963376,3.639001927607625,4.026129792246734,3.484150781751981,3.7938530734632683,3.1744484900406937,4.026129792246734,3.2518740629685157,3.484150781751981,3.484150781751981,2.4776183336902977,2.787320625401585,3.0195973441850503,5.342364532019705,2.4776183336902977,2.0904904690511885,0.5419790104947526,0.2322767187834654,0.2322767187834654,0.38712786463910903,0.0774255729278218,0.2322767187834654,0.1548511458556436,0.2322767187834654,0.0774255729278218,0.0774255729278218,3.4067252088241595,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.0774255729278218,2.400192760762476,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.1548511458556436,0.0774255729278218,2.013064896123367,0.0774255729278218,0.0774255729278218,0.1548511458556436,0.0774255729278218,0.0774255729278218,2.709895052473763,0.0774255729278218,0.0774255729278218,2.400192760762476,0.0774255729278218,2.5550439066181196,0.0774255729278218,0.0774255729278218,2.709895052473763,0.0774255729278218,2.2453416149068324,2.3227671878346543,4.026129792246734,2.0904904690511885,2.4776183336902977,2.4776183336902977,2.013064896123367,1.935639323195545,2.2453416149068324,2.0904904690511885,1.3936603127007925,1.8582137502677232,2.400192760762476,2.3227671878346543,3.3292996358963376,2.0904904690511885,2.2453416149068324,2.1679160419790104,2.2453416149068324,2.0904904690511885,1.6259370314842578,2.0904904690511885,2.0904904690511885,2.013064896123367,2.013064896123367,2.013064896123367,1.1613835939173272,2.400192760762476,1.5485114585564361,1.0839580209895052,2.0904904690511885,1.1613835939173272,1.6259370314842578,1.5485114585564361,0.8516813022060399,3.0970229171128723,1.3936603127007925,1.3162347397729706,1.4710858856286142,1.3936603127007925,1.4710858856286142,2.0904904690511885,0.9291068751338616,1.1613835939173272,1.3162347397729706,1.8582137502677232,2.632469479545941,1.1613835939173272,1.5485114585564361,1.1613835939173272,0.9291068751338616,0.9291068751338616,1.1613835939173272,1.3936603127007925,1.2388091668451489,1.1613835939173272,1.5485114585564361,2.0904904690511885,1.2388091668451489,1.1613835939173272,1.1613835939173272,0.9291068751338616,0.7742557292782181,0.7742557292782181,1.1613835939173272,0.7742557292782181,0.5419790104947526,0.5419790104947526,2.709895052473763,0.4645534375669308,0.7742557292782181,0.6194045834225744,0.4645534375669308,0.6968301563503962,0.3097022917112872,0.5419790104947526,0.6968301563503962,0.3097022917112872,2.4776183336902977,0.38712786463910903,0.8516813022060399,0.5419790104947526,0.2322767187834654,0.7742557292782181,0.38712786463910903,0.4645534375669308,0.1548511458556436,0.0774255729278218,0.2322767187834654
